                                                                                                                                                                                                                                                                                
{'loss': 7.3247, 'grad_norm': 4.703290939331055, 'learning_rate': 1.7387186419883648e-07, 'epoch': 0.27}
{'loss': 7.3081, 'grad_norm': 4.554893493652344, 'learning_rate': 1.736245773450931e-07, 'epoch': 0.27}
{'loss': 7.1411, 'grad_norm': 4.487144470214844, 'learning_rate': 1.7337630342238038e-07, 'epoch': 0.27}
{'loss': 6.8549, 'grad_norm': 4.282447814941406, 'learning_rate': 1.7312704575925372e-07, 'epoch': 0.27}
{'loss': 7.4755, 'grad_norm': 4.696063041687012, 'learning_rate': 1.7287680769745729e-07, 'epoch': 0.28}
{'loss': 7.2743, 'grad_norm': 4.5904221534729, 'learning_rate': 1.726255925918793e-07, 'epoch': 0.28}
{'loss': 7.6469, 'grad_norm': 4.923227787017822, 'learning_rate': 1.72373403810507e-07, 'epoch': 0.28}
{'loss': 7.377, 'grad_norm': 4.6954426765441895, 'learning_rate': 1.7212024473438145e-07, 'epoch': 0.28}
{'loss': 6.8224, 'grad_norm': 4.402095317840576, 'learning_rate': 1.7186611875755227e-07, 'epoch': 0.28}
{'loss': 6.8932, 'grad_norm': 4.311771392822266, 'learning_rate': 1.7161102928703203e-07, 'epoch': 0.28}
{'loss': 7.0842, 'grad_norm': 4.460183620452881, 'learning_rate': 1.7135497974275085e-07, 'epoch': 0.28}
{'loss': 7.2354, 'grad_norm': 4.645644187927246, 'learning_rate': 1.7109797355751017e-07, 'epoch': 0.28}
{'loss': 7.2748, 'grad_norm': 4.638117790222168, 'learning_rate': 1.7084001417693701e-07, 'epoch': 0.28}
{'loss': 7.4682, 'grad_norm': 4.810781002044678, 'learning_rate': 1.7058110505943757e-07, 'epoch': 0.29}
{'loss': 7.1112, 'grad_norm': 4.537259578704834, 'learning_rate': 1.703212496761511e-07, 'epoch': 0.29}
{'loss': 7.5101, 'grad_norm': 4.79359769821167, 'learning_rate': 1.7006045151090317e-07, 'epoch': 0.29}
{'loss': 6.8192, 'grad_norm': 4.358835697174072, 'learning_rate': 1.6979871406015897e-07, 'epoch': 0.29}
{'loss': 7.2647, 'grad_norm': 4.678829193115234, 'learning_rate': 1.6953604083297662e-07, 'epoch': 0.29}
{'loss': 7.5069, 'grad_norm': 4.738906383514404, 'learning_rate': 1.6927243535095995e-07, 'epoch': 0.29}
{'loss': 7.1615, 'grad_norm': 4.577662467956543, 'learning_rate': 1.690079011482112e-07, 'epoch': 0.29}
{'loss': 7.1305, 'grad_norm': 4.476162433624268, 'learning_rate': 1.6874244177128393e-07, 'epoch': 0.29}
{'loss': 6.8479, 'grad_norm': 4.359744548797607, 'learning_rate': 1.6847606077913525e-07, 'epoch': 0.3}
{'loss': 7.1937, 'grad_norm': 4.534832000732422, 'learning_rate': 1.682087617430782e-07, 'epoch': 0.3}
{'loss': 7.1908, 'grad_norm': 4.489345550537109, 'learning_rate': 1.679405482467338e-07, 'epoch': 0.3}
{'loss': 7.1825, 'grad_norm': 4.523388862609863, 'learning_rate': 1.6767142388598306e-07, 'epoch': 0.3}
{'loss': 7.4564, 'grad_norm': 4.738321781158447, 'learning_rate': 1.6740139226891877e-07, 'epoch': 0.3}
{'loss': 7.116, 'grad_norm': 4.5805344581604, 'learning_rate': 1.67130457015797e-07, 'epoch': 0.3}
{'loss': 6.9007, 'grad_norm': 4.329292297363281, 'learning_rate': 1.668586217589889e-07, 'epoch': 0.3}
{'loss': 7.2686, 'grad_norm': 4.667703628540039, 'learning_rate': 1.6658589014293157e-07, 'epoch': 0.3}
{'loss': 7.2162, 'grad_norm': 4.605403900146484, 'learning_rate': 1.6631226582407951e-07, 'epoch': 0.3}
{'loss': 7.4221, 'grad_norm': 4.796220302581787, 'learning_rate': 1.6603775247085545e-07, 'epoch': 0.31}
{'loss': 7.5535, 'grad_norm': 4.800937175750732, 'learning_rate': 1.6576235376360127e-07, 'epoch': 0.31}
{'loss': 7.4077, 'grad_norm': 4.736575603485107, 'learning_rate': 1.6548607339452852e-07, 'epoch': 0.31}
{'loss': 7.189, 'grad_norm': 4.569742679595947, 'learning_rate': 1.6520891506766903e-07, 'epoch': 0.31}
{'loss': 7.191, 'grad_norm': 4.507772922515869, 'learning_rate': 1.6493088249882533e-07, 'epoch': 0.31}
{'loss': 6.8962, 'grad_norm': 4.383854866027832, 'learning_rate': 1.6465197941552055e-07, 'epoch': 0.31}
{'loss': 7.1182, 'grad_norm': 4.501956939697266, 'learning_rate': 1.643722095569487e-07, 'epoch': 0.31}
{'loss': 7.4272, 'grad_norm': 4.748260021209717, 'learning_rate': 1.6409157667392454e-07, 'epoch': 0.31}
{'loss': 7.4875, 'grad_norm': 4.778034210205078, 'learning_rate': 1.6381008452883308e-07, 'epoch': 0.31}
{'loss': 7.3509, 'grad_norm': 4.663356781005859, 'learning_rate': 1.6352773689557935e-07, 'epoch': 0.32}
{'loss': 7.1052, 'grad_norm': 4.506938457489014, 'learning_rate': 1.632445375595377e-07, 'epoch': 0.32}
{'loss': 7.1407, 'grad_norm': 4.570190906524658, 'learning_rate': 1.6296049031750112e-07, 'epoch': 0.32}
{'loss': 7.2234, 'grad_norm': 4.623493194580078, 'learning_rate': 1.6267559897763025e-07, 'epoch': 0.32}
{'loss': 7.3305, 'grad_norm': 4.770117282867432, 'learning_rate': 1.6238986735940236e-07, 'epoch': 0.32}
{'loss': 7.1442, 'grad_norm': 4.638774394989014, 'learning_rate': 1.6210329929356016e-07, 'epoch': 0.32}
{'loss': 6.9904, 'grad_norm': 4.5205488204956055, 'learning_rate': 1.6181589862206052e-07, 'epoch': 0.32}
{'loss': 7.336, 'grad_norm': 4.635922431945801, 'learning_rate': 1.6152766919802273e-07, 'epoch': 0.32}
{'loss': 7.1807, 'grad_norm': 4.6412882804870605, 'learning_rate': 1.6123861488567706e-07, 'epoch': 0.32}
{'loss': 7.3694, 'grad_norm': 4.741669654846191, 'learning_rate': 1.6094873956031296e-07, 'epoch': 0.33}
{'loss': 7.1417, 'grad_norm': 4.612271785736084, 'learning_rate': 1.6065804710822688e-07, 'epoch': 0.33}
{'loss': 7.2837, 'grad_norm': 4.7111358642578125, 'learning_rate': 1.603665414266704e-07, 'epoch': 0.33}
{'loss': 7.3633, 'grad_norm': 4.703094482421875, 'learning_rate': 1.6007422642379788e-07, 'epoch': 0.33}
{'loss': 6.8034, 'grad_norm': 4.339089393615723, 'learning_rate': 1.5978110601861409e-07, 'epoch': 0.33}
{'loss': 6.9021, 'grad_norm': 4.361026763916016, 'learning_rate': 1.594871841409216e-07, 'epoch': 0.33}
{'loss': 7.1372, 'grad_norm': 4.693328857421875, 'learning_rate': 1.5919246473126822e-07, 'epoch': 0.33}
{'loss': 7.1743, 'grad_norm': 4.710585594177246, 'learning_rate': 1.5889695174089406e-07, 'epoch': 0.33}
{'loss': 7.4064, 'grad_norm': 4.730142116546631, 'learning_rate': 1.586006491316786e-07, 'epoch': 0.33}
{'loss': 7.0346, 'grad_norm': 4.435267925262451, 'learning_rate': 1.5830356087608764e-07, 'epoch': 0.34}
{'loss': 7.1129, 'grad_norm': 4.5774827003479, 'learning_rate': 1.5800569095711981e-07, 'epoch': 0.34}
{'loss': 7.0673, 'grad_norm': 4.468491077423096, 'learning_rate': 1.5770704336825352e-07, 'epoch': 0.34}
{'loss': 7.1798, 'grad_norm': 4.4832305908203125, 'learning_rate': 1.5740762211339313e-07, 'epoch': 0.34}
{'loss': 7.027, 'grad_norm': 4.505745887756348, 'learning_rate': 1.5710743120681538e-07, 'epoch': 0.34}
{'loss': 7.2352, 'grad_norm': 4.638164520263672, 'learning_rate': 1.5680647467311557e-07, 'epoch': 0.34}
{'loss': 7.7378, 'grad_norm': 5.144175052642822, 'learning_rate': 1.5650475654715364e-07, 'epoch': 0.34}
{'loss': 7.0937, 'grad_norm': 4.493968963623047, 'learning_rate': 1.56202280874e-07, 'epoch': 0.34}
{'loss': 7.1608, 'grad_norm': 4.531375885009766, 'learning_rate': 1.5589905170888133e-07, 'epoch': 0.34}
{'loss': 6.922, 'grad_norm': 4.311634540557861, 'learning_rate': 1.5559507311712622e-07, 'epoch': 0.35}
{'loss': 7.1103, 'grad_norm': 4.498445987701416, 'learning_rate': 1.552903491741107e-07, 'epoch': 0.35}
{'loss': 7.2011, 'grad_norm': 4.558779716491699, 'learning_rate': 1.5498488396520347e-07, 'epoch': 0.35}
{'loss': 7.233, 'grad_norm': 4.558175086975098, 'learning_rate': 1.5467868158571136e-07, 'epoch': 0.35}
{'loss': 7.1429, 'grad_norm': 4.53745698928833, 'learning_rate': 1.5437174614082416e-07, 'epoch': 0.35}
{'loss': 6.8961, 'grad_norm': 4.488132953643799, 'learning_rate': 1.5406408174555975e-07, 'epoch': 0.35}
{'loss': 7.3194, 'grad_norm': 4.761943340301514, 'learning_rate': 1.5375569252470894e-07, 'epoch': 0.35}
{'loss': 7.2566, 'grad_norm': 4.70399284362793, 'learning_rate': 1.5344658261278009e-07, 'epoch': 0.35}
{'loss': 7.377, 'grad_norm': 4.78646993637085, 'learning_rate': 1.5313675615394373e-07, 'epoch': 0.36}
{'loss': 6.9289, 'grad_norm': 4.424108028411865, 'learning_rate': 1.528262173019769e-07, 'epoch': 0.36}
{'loss': 7.2013, 'grad_norm': 4.502141952514648, 'learning_rate': 1.5251497022020764e-07, 'epoch': 0.36}
{'loss': 7.6298, 'grad_norm': 4.888804912567139, 'learning_rate': 1.5220301908145902e-07, 'epoch': 0.36}
{'loss': 7.3649, 'grad_norm': 4.878088474273682, 'learning_rate': 1.5189036806799332e-07, 'epoch': 0.36}
{'loss': 7.1895, 'grad_norm': 4.560819149017334, 'learning_rate': 1.5157702137145574e-07, 'epoch': 0.36}
{'loss': 7.4525, 'grad_norm': 4.840640068054199, 'learning_rate': 1.5126298319281857e-07, 'epoch': 0.36}
{'loss': 7.3613, 'grad_norm': 4.735636234283447, 'learning_rate': 1.5094825774232444e-07, 'epoch': 0.36}
{'loss': 7.2243, 'grad_norm': 4.771986961364746, 'learning_rate': 1.506328492394303e-07, 'epoch': 0.36}
{'loss': 6.8888, 'grad_norm': 4.538392543792725, 'learning_rate': 1.5031676191275038e-07, 'epoch': 0.37}
{'loss': 7.2524, 'grad_norm': 4.722318649291992, 'learning_rate': 1.5e-07, 'epoch': 0.37}
{'loss': 6.785, 'grad_norm': 4.499931335449219, 'learning_rate': 1.4968256774793837e-07, 'epoch': 0.37}
{'loss': 6.9678, 'grad_norm': 4.528111934661865, 'learning_rate': 1.4936446941231184e-07, 'epoch': 0.37}
{'loss': 7.3266, 'grad_norm': 4.825324058532715, 'learning_rate': 1.490457092577968e-07, 'epoch': 0.37}
{'loss': 7.5373, 'grad_norm': 4.924695014953613, 'learning_rate': 1.4872629155794248e-07, 'epoch': 0.37}
{'loss': 7.1662, 'grad_norm': 4.709906578063965, 'learning_rate': 1.4840622059511374e-07, 'epoch': 0.37}
{'loss': 6.7036, 'grad_norm': 4.344326972961426, 'learning_rate': 1.480855006604335e-07, 'epoch': 0.37}
{'loss': 7.0582, 'grad_norm': 4.607371807098389, 'learning_rate': 1.477641360537254e-07, 'epoch': 0.37}
{'loss': 7.1188, 'grad_norm': 4.731372356414795, 'learning_rate': 1.4744213108345602e-07, 'epoch': 0.38}
{'loss': 7.1589, 'grad_norm': 4.5196027755737305, 'learning_rate': 1.4711949006667718e-07, 'epoch': 0.38}
{'loss': 7.2848, 'grad_norm': 4.739137172698975, 'learning_rate': 1.4679621732896794e-07, 'epoch': 0.38}
{'loss': 7.475, 'grad_norm': 4.707486629486084, 'learning_rate': 1.4647231720437685e-07, 'epoch': 0.38}
{'loss': 7.2281, 'grad_norm': 4.776464939117432, 'learning_rate': 1.4614779403536364e-07, 'epoch': 0.38}
{'loss': 6.9234, 'grad_norm': 4.458279132843018, 'learning_rate': 1.4582265217274104e-07, 'epoch': 0.38}
{'loss': 7.4005, 'grad_norm': 4.839982509613037, 'learning_rate': 1.454968959756165e-07, 'epoch': 0.38}
{'loss': 7.4244, 'grad_norm': 4.841087818145752, 'learning_rate': 1.4517052981133372e-07, 'epoch': 0.38}
{'loss': 7.0536, 'grad_norm': 4.639630317687988, 'learning_rate': 1.448435580554141e-07, 'epoch': 0.38}
{'loss': 7.1563, 'grad_norm': 4.590494155883789, 'learning_rate': 1.4451598509149808e-07, 'epoch': 0.39}
{'loss': 7.1609, 'grad_norm': 4.647616863250732, 'learning_rate': 1.4418781531128634e-07, 'epoch': 0.39}
{'loss': 7.1616, 'grad_norm': 4.562300205230713, 'learning_rate': 1.4385905311448097e-07, 'epoch': 0.39}
{'loss': 7.2104, 'grad_norm': 4.589618682861328, 'learning_rate': 1.4352970290872648e-07, 'epoch': 0.39}
{'loss': 7.4006, 'grad_norm': 4.862544059753418, 'learning_rate': 1.4319976910955066e-07, 'epoch': 0.39}
{'loss': 6.8973, 'grad_norm': 4.500722408294678, 'learning_rate': 1.428692561403054e-07, 'epoch': 0.39}
{'loss': 6.9369, 'grad_norm': 4.4845757484436035, 'learning_rate': 1.4253816843210748e-07, 'epoch': 0.39}
{'loss': 7.1522, 'grad_norm': 4.643803596496582, 'learning_rate': 1.4220651042377897e-07, 'epoch': 0.39}
{'loss': 7.5815, 'grad_norm': 4.9892578125, 'learning_rate': 1.4187428656178795e-07, 'epoch': 0.39}
{'loss': 7.1974, 'grad_norm': 4.654964447021484, 'learning_rate': 1.4154150130018864e-07, 'epoch': 0.4}
{'loss': 7.373, 'grad_norm': 4.701808452606201, 'learning_rate': 1.4120815910056195e-07, 'epoch': 0.4}
{'loss': 7.2289, 'grad_norm': 4.77999210357666, 'learning_rate': 1.4087426443195546e-07, 'epoch': 0.4}
{'loss': 7.1435, 'grad_norm': 4.754354953765869, 'learning_rate': 1.4053982177082367e-07, 'epoch': 0.4}
{'loss': 7.3206, 'grad_norm': 4.883094787597656, 'learning_rate': 1.4020483560096777e-07, 'epoch': 0.4}
{'loss': 7.0916, 'grad_norm': 4.6326680183410645, 'learning_rate': 1.3986931041347578e-07, 'epoch': 0.4}
{'loss': 7.3445, 'grad_norm': 4.872889518737793, 'learning_rate': 1.3953325070666213e-07, 'epoch': 0.4}
{'loss': 7.1994, 'grad_norm': 4.7485575675964355, 'learning_rate': 1.391966609860075e-07, 'epoch': 0.4}
{'loss': 7.1286, 'grad_norm': 4.783360004425049, 'learning_rate': 1.388595457640983e-07, 'epoch': 0.4}
{'loss': 7.0555, 'grad_norm': 4.593815326690674, 'learning_rate': 1.385219095605662e-07, 'epoch': 0.41}
{'loss': 7.0968, 'grad_norm': 4.811004638671875, 'learning_rate': 1.3818375690202773e-07, 'epoch': 0.41}
{'loss': 7.4137, 'grad_norm': 5.058927059173584, 'learning_rate': 1.3784509232202315e-07, 'epoch': 0.41}
{'loss': 7.5187, 'grad_norm': 5.0597920417785645, 'learning_rate': 1.375059203609562e-07, 'epoch': 0.41}
{'loss': 7.2949, 'grad_norm': 4.902844429016113, 'learning_rate': 1.3716624556603275e-07, 'epoch': 0.41}
{'loss': 7.1648, 'grad_norm': 4.780319690704346, 'learning_rate': 1.368260724912002e-07, 'epoch': 0.41}
{'loss': 6.8727, 'grad_norm': 4.669297218322754, 'learning_rate': 1.3648540569708637e-07, 'epoch': 0.41}
{'loss': 6.9992, 'grad_norm': 4.642120361328125, 'learning_rate': 1.3614424975093791e-07, 'epoch': 0.41}
{'loss': 7.3589, 'grad_norm': 4.971187591552734, 'learning_rate': 1.3580260922655985e-07, 'epoch': 0.41}
{'loss': 7.1398, 'grad_norm': 4.834760665893555, 'learning_rate': 1.3546048870425355e-07, 'epoch': 0.42}
{'loss': 7.1258, 'grad_norm': 4.751642227172852, 'learning_rate': 1.3511789277075582e-07, 'epoch': 0.42}
{'loss': 7.0924, 'grad_norm': 4.825345993041992, 'learning_rate': 1.3477482601917698e-07, 'epoch': 0.42}
{'loss': 6.9511, 'grad_norm': 4.728686332702637, 'learning_rate': 1.344312930489397e-07, 'epoch': 0.42}
{'loss': 6.9959, 'grad_norm': 4.711933612823486, 'learning_rate': 1.3408729846571713e-07, 'epoch': 0.42}
{'loss': 7.1821, 'grad_norm': 4.797982692718506, 'learning_rate': 1.3374284688137103e-07, 'epoch': 0.42}
{'loss': 7.257, 'grad_norm': 4.926510334014893, 'learning_rate': 1.3339794291389012e-07, 'epoch': 0.42}
{'loss': 7.2271, 'grad_norm': 4.84990930557251, 'learning_rate': 1.3305259118732826e-07, 'epoch': 0.42}
{'loss': 6.7987, 'grad_norm': 4.65035343170166, 'learning_rate': 1.3270679633174217e-07, 'epoch': 0.43}
{'loss': 7.272, 'grad_norm': 4.995541095733643, 'learning_rate': 1.3236056298312957e-07, 'epoch': 0.43}
{'loss': 6.7535, 'grad_norm': 4.522475719451904, 'learning_rate': 1.3201389578336688e-07, 'epoch': 0.43}
{'loss': 7.0176, 'grad_norm': 4.764047622680664, 'learning_rate': 1.3166679938014727e-07, 'epoch': 0.43}
{'loss': 7.2783, 'grad_norm': 4.913089752197266, 'learning_rate': 1.313192784269179e-07, 'epoch': 0.43}
{'loss': 6.9561, 'grad_norm': 4.7025346755981445, 'learning_rate': 1.3097133758281793e-07, 'epoch': 0.43}
{'loss': 7.2116, 'grad_norm': 4.937970161437988, 'learning_rate': 1.306229815126159e-07, 'epoch': 0.43}
{'loss': 7.2055, 'grad_norm': 4.816732883453369, 'learning_rate': 1.302742148866472e-07, 'epoch': 0.43}
{'loss': 7.2735, 'grad_norm': 4.990874290466309, 'learning_rate': 1.2992504238075138e-07, 'epoch': 0.43}
{'loss': 7.4595, 'grad_norm': 5.038399696350098, 'learning_rate': 1.2957546867620953e-07, 'epoch': 0.44}
{'loss': 7.0743, 'grad_norm': 4.773865222930908, 'learning_rate': 1.292254984596817e-07, 'epoch': 0.44}
{'loss': 7.2078, 'grad_norm': 4.88170862197876, 'learning_rate': 1.288751364231437e-07, 'epoch': 0.44}
{'loss': 7.0101, 'grad_norm': 4.840412139892578, 'learning_rate': 1.2852438726382447e-07, 'epoch': 0.44}
{'loss': 6.955, 'grad_norm': 4.643838405609131, 'learning_rate': 1.2817325568414297e-07, 'epoch': 0.44}
{'loss': 7.2917, 'grad_norm': 5.056413650512695, 'learning_rate': 1.2782174639164527e-07, 'epoch': 0.44}
{'loss': 7.1114, 'grad_norm': 4.8857550621032715, 'learning_rate': 1.2746986409894128e-07, 'epoch': 0.44}
{'loss': 7.1383, 'grad_norm': 4.845998764038086, 'learning_rate': 1.271176135236417e-07, 'epoch': 0.44}
{'loss': 7.3811, 'grad_norm': 5.096038341522217, 'learning_rate': 1.2676499938829468e-07, 'epoch': 0.44}
{'loss': 7.2276, 'grad_norm': 4.853945255279541, 'learning_rate': 1.2641202642032255e-07, 'epoch': 0.45}
{'loss': 7.3686, 'grad_norm': 5.159631252288818, 'learning_rate': 1.2605869935195844e-07, 'epoch': 0.45}
{'loss': 7.1578, 'grad_norm': 4.892328262329102, 'learning_rate': 1.257050229201828e-07, 'epoch': 0.45}
{'loss': 7.1396, 'grad_norm': 4.919112682342529, 'learning_rate': 1.2535100186666e-07, 'epoch': 0.45}
{'loss': 7.4675, 'grad_norm': 5.110002040863037, 'learning_rate': 1.2499664093767456e-07, 'epoch': 0.45}
{'loss': 7.1274, 'grad_norm': 4.816048622131348, 'learning_rate': 1.2464194488406774e-07, 'epoch': 0.45}
{'loss': 6.8974, 'grad_norm': 4.719817161560059, 'learning_rate': 1.242869184611737e-07, 'epoch': 0.45}
{'loss': 7.0927, 'grad_norm': 4.8370819091796875, 'learning_rate': 1.2393156642875578e-07, 'epoch': 0.45}
{'loss': 6.7868, 'grad_norm': 4.550192356109619, 'learning_rate': 1.2357589355094274e-07, 'epoch': 0.45}
{'loss': 7.0402, 'grad_norm': 4.832912445068359, 'learning_rate': 1.2321990459616477e-07, 'epoch': 0.46}
{'loss': 6.6863, 'grad_norm': 4.603428363800049, 'learning_rate': 1.2286360433708973e-07, 'epoch': 0.46}
{'loss': 7.0025, 'grad_norm': 4.711955547332764, 'learning_rate': 1.2250699755055902e-07, 'epoch': 0.46}
{'loss': 7.1538, 'grad_norm': 4.834060192108154, 'learning_rate': 1.221500890175236e-07, 'epoch': 0.46}
{'loss': 7.0276, 'grad_norm': 4.800100803375244, 'learning_rate': 1.2179288352297983e-07, 'epoch': 0.46}
{'loss': 7.3, 'grad_norm': 5.032824516296387, 'learning_rate': 1.2143538585590548e-07, 'epoch': 0.46}
{'loss': 7.3505, 'grad_norm': 4.911277770996094, 'learning_rate': 1.2107760080919527e-07, 'epoch': 0.46}
{'loss': 7.1292, 'grad_norm': 4.867064952850342, 'learning_rate': 1.207195331795969e-07, 'epoch': 0.46}
{'loss': 7.3492, 'grad_norm': 5.066659927368164, 'learning_rate': 1.2036118776764652e-07, 'epoch': 0.46}
{'loss': 7.0516, 'grad_norm': 4.831652641296387, 'learning_rate': 1.2000256937760445e-07, 'epoch': 0.47}
{'loss': 6.9904, 'grad_norm': 4.695773601531982, 'learning_rate': 1.1964368281739076e-07, 'epoch': 0.47}
{'loss': 6.8613, 'grad_norm': 4.4900922775268555, 'learning_rate': 1.192845328985209e-07, 'epoch': 0.47}
{'loss': 6.9499, 'grad_norm': 4.607439041137695, 'learning_rate': 1.1892512443604101e-07, 'epoch': 0.47}
{'loss': 6.7865, 'grad_norm': 4.52544641494751, 'learning_rate': 1.1856546224846353e-07, 'epoch': 0.47}
{'loss': 7.5137, 'grad_norm': 5.16001033782959, 'learning_rate': 1.1820555115770255e-07, 'epoch': 0.47}
{'loss': 7.4196, 'grad_norm': 5.135207653045654, 'learning_rate': 1.1784539598900905e-07, 'epoch': 0.47}
{'loss': 6.9521, 'grad_norm': 4.733266830444336, 'learning_rate': 1.1748500157090644e-07, 'epoch': 0.47}
{'loss': 7.2465, 'grad_norm': 4.9990315437316895, 'learning_rate': 1.1712437273512561e-07, 'epoch': 0.47}
{'loss': 7.2625, 'grad_norm': 4.906170845031738, 'learning_rate': 1.167635143165403e-07, 'epoch': 0.48}
{'loss': 7.1113, 'grad_norm': 4.798517227172852, 'learning_rate': 1.1640243115310217e-07, 'epoch': 0.48}
{'loss': 7.4377, 'grad_norm': 5.023021221160889, 'learning_rate': 1.1604112808577602e-07, 'epoch': 0.48}
{'loss': 7.1246, 'grad_norm': 4.847379207611084, 'learning_rate': 1.1567960995847483e-07, 'epoch': 0.48}
{'loss': 7.0221, 'grad_norm': 4.838235378265381, 'learning_rate': 1.1531788161799478e-07, 'epoch': 0.48}
{'loss': 7.1667, 'grad_norm': 4.790802478790283, 'learning_rate': 1.1495594791395049e-07, 'epoch': 0.48}
{'loss': 6.6356, 'grad_norm': 4.623483657836914, 'learning_rate': 1.1459381369870973e-07, 'epoch': 0.48}
{'loss': 7.618, 'grad_norm': 5.293803691864014, 'learning_rate': 1.1423148382732852e-07, 'epoch': 0.48}
{'loss': 7.0822, 'grad_norm': 4.846924304962158, 'learning_rate': 1.1386896315748595e-07, 'epoch': 0.49}
{'loss': 7.1849, 'grad_norm': 4.781579971313477, 'learning_rate': 1.1350625654941916e-07, 'epoch': 0.49}
{'loss': 6.9642, 'grad_norm': 4.763797283172607, 'learning_rate': 1.1314336886585816e-07, 'epoch': 0.49}
{'loss': 7.5406, 'grad_norm': 5.102687835693359, 'learning_rate': 1.1278030497196047e-07, 'epoch': 0.49}
{'loss': 7.6766, 'grad_norm': 5.234738349914551, 'learning_rate': 1.1241706973524612e-07, 'epoch': 0.49}
{'loss': 7.3307, 'grad_norm': 5.024051189422607, 'learning_rate': 1.1205366802553229e-07, 'epoch': 0.49}
{'loss': 7.0415, 'grad_norm': 4.773977279663086, 'learning_rate': 1.1169010471486806e-07, 'epoch': 0.49}
{'loss': 7.3677, 'grad_norm': 5.014191627502441, 'learning_rate': 1.113263846774689e-07, 'epoch': 0.49}
{'loss': 6.9559, 'grad_norm': 4.819384574890137, 'learning_rate': 1.1096251278965172e-07, 'epoch': 0.49}
{'loss': 6.8764, 'grad_norm': 4.81703519821167, 'learning_rate': 1.105984939297691e-07, 'epoch': 0.5}
{'loss': 7.2207, 'grad_norm': 4.9300856590271, 'learning_rate': 1.1023433297814402e-07, 'epoch': 0.5}
{'loss': 7.0623, 'grad_norm': 4.966108798980713, 'learning_rate': 1.0987003481700454e-07, 'epoch': 0.5}
{'loss': 7.5098, 'grad_norm': 5.202805519104004, 'learning_rate': 1.0950560433041824e-07, 'epoch': 0.5}
{'loss': 6.9421, 'grad_norm': 4.777472972869873, 'learning_rate': 1.0914104640422679e-07, 'epoch': 0.5}
{'loss': 6.9525, 'grad_norm': 4.637795448303223, 'learning_rate': 1.0877636592598029e-07, 'epoch': 0.5}
{'loss': 7.0887, 'grad_norm': 4.795003414154053, 'learning_rate': 1.0841156778487197e-07, 'epoch': 0.5}
{'loss': 7.3228, 'grad_norm': 5.164329528808594, 'learning_rate': 1.080466568716726e-07, 'epoch': 0.5}
{'loss': 7.2142, 'grad_norm': 5.039063453674316, 'learning_rate': 1.0768163807866469e-07, 'epoch': 0.5}
{'loss': 7.2148, 'grad_norm': 5.032161712646484, 'learning_rate': 1.0731651629957721e-07, 'epoch': 0.51}
{'loss': 7.1374, 'grad_norm': 4.9277472496032715, 'learning_rate': 1.0695129642951978e-07, 'epoch': 0.51}
{'loss': 7.3772, 'grad_norm': 5.127541542053223, 'learning_rate': 1.0658598336491714e-07, 'epoch': 0.51}
{'loss': 7.2625, 'grad_norm': 5.045176982879639, 'learning_rate': 1.0622058200344344e-07, 'epoch': 0.51}
{'loss': 7.1116, 'grad_norm': 4.8948187828063965, 'learning_rate': 1.058550972439566e-07, 'epoch': 0.51}
{'loss': 7.2228, 'grad_norm': 4.989898681640625, 'learning_rate': 1.0548953398643275e-07, 'epoch': 0.51}
{'loss': 7.2014, 'grad_norm': 4.979487895965576, 'learning_rate': 1.0512389713190024e-07, 'epoch': 0.51}
{'loss': 7.1428, 'grad_norm': 4.917994022369385, 'learning_rate': 1.0475819158237424e-07, 'epoch': 0.51}
{'loss': 7.252, 'grad_norm': 5.070289134979248, 'learning_rate': 1.0439242224079088e-07, 'epoch': 0.51}
{'loss': 6.9758, 'grad_norm': 4.78236722946167, 'learning_rate': 1.0402659401094151e-07, 'epoch': 0.52}
{'loss': 7.1088, 'grad_norm': 4.915417671203613, 'learning_rate': 1.0366071179740705e-07, 'epoch': 0.52}
{'loss': 7.4138, 'grad_norm': 5.056571960449219, 'learning_rate': 1.0329478050549208e-07, 'epoch': 0.52}
{'loss': 7.0853, 'grad_norm': 4.868438243865967, 'learning_rate': 1.0292880504115921e-07, 'epoch': 0.52}
{'loss': 7.0573, 'grad_norm': 4.873795032501221, 'learning_rate': 1.0256279031096326e-07, 'epoch': 0.52}
{'loss': 7.3146, 'grad_norm': 4.97999382019043, 'learning_rate': 1.0219674122198547e-07, 'epoch': 0.52}
{'loss': 7.3032, 'grad_norm': 5.056903839111328, 'learning_rate': 1.0183066268176774e-07, 'epoch': 0.52}
{'loss': 6.8997, 'grad_norm': 4.859818935394287, 'learning_rate': 1.0146455959824678e-07, 'epoch': 0.52}
{'loss': 7.3613, 'grad_norm': 5.141167640686035, 'learning_rate': 1.0109843687968836e-07, 'epoch': 0.52}
{'loss': 7.2634, 'grad_norm': 4.958529472351074, 'learning_rate': 1.0073229943462152e-07, 'epoch': 0.53}
{'loss': 7.5052, 'grad_norm': 5.278082847595215, 'learning_rate': 1.003661521717727e-07, 'epoch': 0.53}
{'loss': 7.2983, 'grad_norm': 4.943945407867432, 'learning_rate': 1e-07, 'epoch': 0.53}
{'loss': 7.2614, 'grad_norm': 5.047137260437012, 'learning_rate': 9.96338478282273e-08, 'epoch': 0.53}
{'loss': 7.2868, 'grad_norm': 4.992332935333252, 'learning_rate': 9.926770056537849e-08, 'epoch': 0.53}
