                                                                                                                                                                                                                                                                                                                                                                                                                   
{'loss': 0.1019, 'grad_norm': 0.418124743881851, 'learning_rate': 8.565990203302865e-05, 'epoch': 0.27}
{'loss': 0.0804, 'grad_norm': 0.430776080174453, 'learning_rate': 8.552486890458147e-05, 'epoch': 0.27}
{'loss': 0.1017, 'grad_norm': 0.4634996041100216, 'learning_rate': 8.538931050010659e-05, 'epoch': 0.27}
{'loss': 0.1096, 'grad_norm': 0.4121859190018384, 'learning_rate': 8.525322882399082e-05, 'epoch': 0.28}
{'loss': 0.0991, 'grad_norm': 0.42146493735767215, 'learning_rate': 8.511662588835823e-05, 'epoch': 0.28}
{'loss': 0.0868, 'grad_norm': 0.42761797521003647, 'learning_rate': 8.497950371304025e-05, 'epoch': 0.28}
{'loss': 0.0456, 'grad_norm': 0.3315323030780587, 'learning_rate': 8.484186432554588e-05, 'epoch': 0.28}
{'loss': 0.1542, 'grad_norm': 0.5632549863631893, 'learning_rate': 8.47037097610317e-05, 'epoch': 0.28}
{'loss': 0.1191, 'grad_norm': 0.5208806501789083, 'learning_rate': 8.456504206227178e-05, 'epoch': 0.28}
{'loss': 0.0837, 'grad_norm': 0.47280680769337824, 'learning_rate': 8.442586327962748e-05, 'epoch': 0.28}
{'loss': 0.0502, 'grad_norm': 0.4152080901289517, 'learning_rate': 8.428617547101706e-05, 'epoch': 0.28}
{'loss': 0.0864, 'grad_norm': 0.3553384091973043, 'learning_rate': 8.414598070188542e-05, 'epoch': 0.28}
{'loss': 0.1049, 'grad_norm': 0.3888126012407013, 'learning_rate': 8.400528104517336e-05, 'epoch': 0.29}
{'loss': 0.0697, 'grad_norm': 0.46880676631596246, 'learning_rate': 8.386407858128706e-05, 'epoch': 0.29}
{'loss': 0.0771, 'grad_norm': 0.5487592558704225, 'learning_rate': 8.37223753980673e-05, 'epoch': 0.29}
{'loss': 0.1173, 'grad_norm': 0.6332820711165587, 'learning_rate': 8.358017359075853e-05, 'epoch': 0.29}
{'loss': 0.0996, 'grad_norm': 0.5293727239848277, 'learning_rate': 8.343747526197797e-05, 'epoch': 0.29}
{'loss': 0.0457, 'grad_norm': 0.3938481951854132, 'learning_rate': 8.329428252168445e-05, 'epoch': 0.29}
{'loss': 0.1374, 'grad_norm': 0.6803193309062642, 'learning_rate': 8.315059748714728e-05, 'epoch': 0.29}
{'loss': 0.0624, 'grad_norm': 0.42811311245006706, 'learning_rate': 8.300642228291485e-05, 'epoch': 0.29}
{'loss': 0.0722, 'grad_norm': 0.5904341086113569, 'learning_rate': 8.286175904078333e-05, 'epoch': 0.3}
{'loss': 0.1429, 'grad_norm': 0.6763212782620464, 'learning_rate': 8.271660989976504e-05, 'epoch': 0.3}
{'loss': 0.0902, 'grad_norm': 0.561760067563389, 'learning_rate': 8.257097700605694e-05, 'epoch': 0.3}
{'loss': 0.0638, 'grad_norm': 0.4302027741334671, 'learning_rate': 8.242486251300876e-05, 'epoch': 0.3}
{'loss': 0.0694, 'grad_norm': 0.4836195591347468, 'learning_rate': 8.227826858109126e-05, 'epoch': 0.3}
{'loss': 0.1216, 'grad_norm': 0.8215047744691423, 'learning_rate': 8.213119737786426e-05, 'epoch': 0.3}
{'loss': 0.091, 'grad_norm': 0.5899035374966294, 'learning_rate': 8.198365107794457e-05, 'epoch': 0.3}
{'loss': 0.0348, 'grad_norm': 0.5247642852636405, 'learning_rate': 8.183563186297387e-05, 'epoch': 0.3}
{'loss': 0.1037, 'grad_norm': 0.5889890023401082, 'learning_rate': 8.168714192158644e-05, 'epoch': 0.31}
{'loss': 0.0683, 'grad_norm': 0.5404653815746164, 'learning_rate': 8.153818344937673e-05, 'epoch': 0.31}
{'loss': 0.0715, 'grad_norm': 0.6170050137942368, 'learning_rate': 8.138875864886704e-05, 'epoch': 0.31}
{'loss': 0.0512, 'grad_norm': 0.41387922700944924, 'learning_rate': 8.123886972947481e-05, 'epoch': 0.31}
{'loss': 0.1602, 'grad_norm': 0.8354214682960721, 'learning_rate': 8.108851890748005e-05, 'epoch': 0.31}
{'loss': 0.0657, 'grad_norm': 0.5364958140812514, 'learning_rate': 8.09377084059925e-05, 'epoch': 0.31}
{'loss': 0.1006, 'grad_norm': 0.7548874507253942, 'learning_rate': 8.078644045491882e-05, 'epoch': 0.31}
{'loss': 0.1136, 'grad_norm': 0.5767649331799424, 'learning_rate': 8.063471729092953e-05, 'epoch': 0.31}
{'loss': 0.0751, 'grad_norm': 0.7485001268387534, 'learning_rate': 8.048254115742609e-05, 'epoch': 0.31}
{'loss': 0.1342, 'grad_norm': 0.7314656664240393, 'learning_rate': 8.032991430450752e-05, 'epoch': 0.32}
{'loss': 0.0738, 'grad_norm': 0.4932690112277052, 'learning_rate': 8.017683898893738e-05, 'epoch': 0.32}
{'loss': 0.1209, 'grad_norm': 0.5141428924004066, 'learning_rate': 8.002331747411014e-05, 'epoch': 0.32}
{'loss': 0.0646, 'grad_norm': 0.3651208057463237, 'learning_rate': 7.986935203001789e-05, 'epoch': 0.32}
{'loss': 0.1079, 'grad_norm': 0.5578034139232567, 'learning_rate': 7.971494493321676e-05, 'epoch': 0.32}
{'loss': 0.1005, 'grad_norm': 0.5853267144765167, 'learning_rate': 7.956009846679318e-05, 'epoch': 0.32}
{'loss': 0.1285, 'grad_norm': 0.5399768759324621, 'learning_rate': 7.940481492033018e-05, 'epoch': 0.32}
{'loss': 0.0883, 'grad_norm': 0.47434333017596525, 'learning_rate': 7.924909658987347e-05, 'epoch': 0.32}
{'loss': 0.0624, 'grad_norm': 0.37071669585866307, 'learning_rate': 7.909294577789766e-05, 'epoch': 0.33}
{'loss': 0.0816, 'grad_norm': 0.46665422380662996, 'learning_rate': 7.893636479327196e-05, 'epoch': 0.33}
{'loss': 0.0773, 'grad_norm': 0.539444356984644, 'learning_rate': 7.877935595122626e-05, 'epoch': 0.33}
{'loss': 0.0811, 'grad_norm': 0.44809149890946154, 'learning_rate': 7.86219215733168e-05, 'epoch': 0.33}
{'loss': 0.0688, 'grad_norm': 0.40601092467000816, 'learning_rate': 7.846406398739184e-05, 'epoch': 0.33}
{'loss': 0.0816, 'grad_norm': 0.4861962141250253, 'learning_rate': 7.830578552755728e-05, 'epoch': 0.33}
{'loss': 0.1427, 'grad_norm': 0.48230792026470226, 'learning_rate': 7.814708853414212e-05, 'epoch': 0.33}
{'loss': 0.1454, 'grad_norm': 0.5387132206742151, 'learning_rate': 7.798797535366383e-05, 'epoch': 0.33}
{'loss': 0.0404, 'grad_norm': 0.5583148968685457, 'learning_rate': 7.782844833879373e-05, 'epoch': 0.33}
{'loss': 0.0691, 'grad_norm': 0.5049218821458573, 'learning_rate': 7.766850984832212e-05, 'epoch': 0.34}
{'loss': 0.0459, 'grad_norm': 0.3656384421761685, 'learning_rate': 7.750816224712346e-05, 'epoch': 0.34}
{'loss': 0.1244, 'grad_norm': 0.5793677594761948, 'learning_rate': 7.734740790612136e-05, 'epoch': 0.34}
{'loss': 0.0341, 'grad_norm': 0.3462404019516346, 'learning_rate': 7.718624920225358e-05, 'epoch': 0.34}
{'loss': 0.0876, 'grad_norm': 0.5042410611847221, 'learning_rate': 7.702468851843682e-05, 'epoch': 0.34}
{'loss': 0.0458, 'grad_norm': 0.4867460709915656, 'learning_rate': 7.686272824353153e-05, 'epoch': 0.34}
{'loss': 0.0921, 'grad_norm': 0.8454540092486664, 'learning_rate': 7.670037077230658e-05, 'epoch': 0.34}
{'loss': 0.0513, 'grad_norm': 0.6067776972943635, 'learning_rate': 7.653761850540384e-05, 'epoch': 0.34}
{'loss': 0.0928, 'grad_norm': 0.6028688489046491, 'learning_rate': 7.637447384930269e-05, 'epoch': 0.35}
{'loss': 0.0993, 'grad_norm': 0.46763226733023694, 'learning_rate': 7.62109392162844e-05, 'epoch': 0.35}
{'loss': 0.0603, 'grad_norm': 0.4336096537378007, 'learning_rate': 7.604701702439651e-05, 'epoch': 0.35}
{'loss': 0.0461, 'grad_norm': 0.5534123771553878, 'learning_rate': 7.588270969741716e-05, 'epoch': 0.35}
{'loss': 0.1064, 'grad_norm': 0.7520966767761792, 'learning_rate': 7.571801966481898e-05, 'epoch': 0.35}
{'loss': 0.143, 'grad_norm': 0.5177051415517215, 'learning_rate': 7.55529493617335e-05, 'epoch': 0.35}
{'loss': 0.0378, 'grad_norm': 0.5125738876800032, 'learning_rate': 7.538750122891489e-05, 'epoch': 0.35}
{'loss': 0.1773, 'grad_norm': 0.6703094430661569, 'learning_rate': 7.522167771270402e-05, 'epoch': 0.35}
{'loss': 0.0791, 'grad_norm': 0.6184255585213031, 'learning_rate': 7.50554812649922e-05, 'epoch': 0.36}
{'loss': 0.1232, 'grad_norm': 0.5492989450680258, 'learning_rate': 7.488891434318499e-05, 'epoch': 0.36}
{'loss': 0.0464, 'grad_norm': 0.487306957208068, 'learning_rate': 7.472197941016583e-05, 'epoch': 0.36}
{'loss': 0.0613, 'grad_norm': 0.5568669786186284, 'learning_rate': 7.455467893425959e-05, 'epoch': 0.36}
{'loss': 0.0655, 'grad_norm': 0.5030805321099568, 'learning_rate': 7.438701538919617e-05, 'epoch': 0.36}
{'loss': 0.1358, 'grad_norm': 0.692922358597115, 'learning_rate': 7.42189912540738e-05, 'epoch': 0.36}
{'loss': 0.1558, 'grad_norm': 0.6090059647038409, 'learning_rate': 7.405060901332256e-05, 'epoch': 0.36}
{'loss': 0.1195, 'grad_norm': 0.511848871088405, 'learning_rate': 7.388187115666739e-05, 'epoch': 0.36}
{'loss': 0.0977, 'grad_norm': 0.5372940166223447, 'learning_rate': 7.371278017909148e-05, 'epoch': 0.36}
{'loss': 0.144, 'grad_norm': 0.49119638468247506, 'learning_rate': 7.35433385807994e-05, 'epoch': 0.37}
{'loss': 0.071, 'grad_norm': 0.6998591692130456, 'learning_rate': 7.337354886717991e-05, 'epoch': 0.37}
{'loss': 0.0355, 'grad_norm': 0.3820783661121024, 'learning_rate': 7.320341354876916e-05, 'epoch': 0.37}
{'loss': 0.0616, 'grad_norm': 0.44759410404108313, 'learning_rate': 7.303293514121341e-05, 'epoch': 0.37}
{'loss': 0.14, 'grad_norm': 0.5713293770450287, 'learning_rate': 7.286211616523193e-05, 'epoch': 0.37}
{'loss': 0.0453, 'grad_norm': 0.47619239316640444, 'learning_rate': 7.269095914657963e-05, 'epoch': 0.37}
{'loss': 0.1015, 'grad_norm': 0.6755369668597256, 'learning_rate': 7.251946661600983e-05, 'epoch': 0.37}
{'loss': 0.0817, 'grad_norm': 0.43497287694732883, 'learning_rate': 7.234764110923672e-05, 'epoch': 0.37}
{'loss': 0.0793, 'grad_norm': 1.0859497581335231, 'learning_rate': 7.217548516689798e-05, 'epoch': 0.38}
{'loss': 0.0986, 'grad_norm': 0.6983882917333251, 'learning_rate': 7.200300133451711e-05, 'epoch': 0.38}
{'loss': 0.0842, 'grad_norm': 0.4991164082775583, 'learning_rate': 7.183019216246591e-05, 'epoch': 0.38}
{'loss': 0.055, 'grad_norm': 0.6371894645356877, 'learning_rate': 7.165706020592661e-05, 'epoch': 0.38}
{'loss': 0.0706, 'grad_norm': 0.6320500589259045, 'learning_rate': 7.148360802485425e-05, 'epoch': 0.38}
{'loss': 0.0991, 'grad_norm': 0.6299308776133754, 'learning_rate': 7.130983818393874e-05, 'epoch': 0.38}
{'loss': 0.0639, 'grad_norm': 0.5305875026545094, 'learning_rate': 7.113575325256694e-05, 'epoch': 0.38}
{'loss': 0.0541, 'grad_norm': 0.4666825050974803, 'learning_rate': 7.096135580478471e-05, 'epoch': 0.38}
{'loss': 0.1251, 'grad_norm': 0.8309557570495354, 'learning_rate': 7.07866484192588e-05, 'epoch': 0.38}
{'loss': 0.066, 'grad_norm': 0.5594692462201741, 'learning_rate': 7.061163367923874e-05, 'epoch': 0.39}
{'loss': 0.0756, 'grad_norm': 0.5696791182517296, 'learning_rate': 7.04363141725187e-05, 'epoch': 0.39}
{'loss': 0.081, 'grad_norm': 0.6354442425713158, 'learning_rate': 7.026069249139914e-05, 'epoch': 0.39}
{'loss': 0.0885, 'grad_norm': 0.4973010361634925, 'learning_rate': 7.008477123264848e-05, 'epoch': 0.39}
{'loss': 0.0646, 'grad_norm': 0.5247102155214906, 'learning_rate': 6.990855299746482e-05, 'epoch': 0.39}
{'loss': 0.0747, 'grad_norm': 0.6412210953377242, 'learning_rate': 6.973204039143731e-05, 'epoch': 0.39}
{'loss': 0.0658, 'grad_norm': 0.5628819860197437, 'learning_rate': 6.95552360245078e-05, 'epoch': 0.39}
{'loss': 0.1034, 'grad_norm': 0.5796828879136064, 'learning_rate': 6.93781425109321e-05, 'epoch': 0.39}
{'loss': 0.1353, 'grad_norm': 0.7258626176301364, 'learning_rate': 6.920076246924142e-05, 'epoch': 0.4}
{'loss': 0.0664, 'grad_norm': 0.5769161345927907, 'learning_rate': 6.902309852220357e-05, 'epoch': 0.4}
{'loss': 0.0526, 'grad_norm': 0.40474012800103637, 'learning_rate': 6.884515329678427e-05, 'epoch': 0.4}
{'loss': 0.0561, 'grad_norm': 0.3912553340326516, 'learning_rate': 6.866692942410824e-05, 'epoch': 0.4}
{'loss': 0.0679, 'grad_norm': 0.508344929204361, 'learning_rate': 6.848842953942036e-05, 'epoch': 0.4}
{'loss': 0.1118, 'grad_norm': 0.5611552824213959, 'learning_rate': 6.830965628204662e-05, 'epoch': 0.4}
{'loss': 0.0665, 'grad_norm': 0.5465059460744597, 'learning_rate': 6.813061229535516e-05, 'epoch': 0.4}
{'loss': 0.0561, 'grad_norm': 0.5092979836289501, 'learning_rate': 6.795130022671716e-05, 'epoch': 0.4}
{'loss': 0.0466, 'grad_norm': 0.44310408664083806, 'learning_rate': 6.777172272746767e-05, 'epoch': 0.4}
{'loss': 0.0393, 'grad_norm': 0.6029350493402507, 'learning_rate': 6.759188245286653e-05, 'epoch': 0.41}
{'loss': 0.0554, 'grad_norm': 0.6051712735346945, 'learning_rate': 6.741178206205891e-05, 'epoch': 0.41}
{'loss': 0.0786, 'grad_norm': 0.5181675259527713, 'learning_rate': 6.723142421803613e-05, 'epoch': 0.41}
{'loss': 0.0422, 'grad_norm': 0.5372859170345275, 'learning_rate': 6.705081158759628e-05, 'epoch': 0.41}
{'loss': 0.1059, 'grad_norm': 0.7394507641890148, 'learning_rate': 6.686994684130474e-05, 'epoch': 0.41}
{'loss': 0.0698, 'grad_norm': 0.6056515947008282, 'learning_rate': 6.668883265345471e-05, 'epoch': 0.41}
{'loss': 0.0649, 'grad_norm': 0.6132846096753946, 'learning_rate': 6.650747170202768e-05, 'epoch': 0.41}
{'loss': 0.055, 'grad_norm': 0.5534559801381077, 'learning_rate': 6.632586666865382e-05, 'epoch': 0.41}
{'loss': 0.0818, 'grad_norm': 0.9105458036690388, 'learning_rate': 6.614402023857232e-05, 'epoch': 0.42}
{'loss': 0.1022, 'grad_norm': 0.713323999516319, 'learning_rate': 6.59619351005917e-05, 'epoch': 0.42}
{'loss': 0.0654, 'grad_norm': 0.6685116685124229, 'learning_rate': 6.577961394705008e-05, 'epoch': 0.42}
{'loss': 0.0565, 'grad_norm': 0.6425143842580169, 'learning_rate': 6.559705947377531e-05, 'epoch': 0.42}
{'loss': 0.07, 'grad_norm': 0.6272185714431043, 'learning_rate': 6.541427438004515e-05, 'epoch': 0.42}
{'loss': 0.0961, 'grad_norm': 0.6484585162599565, 'learning_rate': 6.523126136854734e-05, 'epoch': 0.42}
{'loss': 0.0498, 'grad_norm': 0.6801576887721283, 'learning_rate': 6.504802314533967e-05, 'epoch': 0.42}
{'loss': 0.0664, 'grad_norm': 0.5814788444905308, 'learning_rate': 6.486456241980991e-05, 'epoch': 0.42}
{'loss': 0.1478, 'grad_norm': 0.6699659656658332, 'learning_rate': 6.468088190463581e-05, 'epoch': 0.43}
{'loss': 0.0918, 'grad_norm': 0.5998951554061341, 'learning_rate': 6.449698431574497e-05, 'epoch': 0.43}
{'loss': 0.0409, 'grad_norm': 0.6018059064608009, 'learning_rate': 6.431287237227464e-05, 'epoch': 0.43}
{'loss': 0.0747, 'grad_norm': 0.6780721172320322, 'learning_rate': 6.412854879653158e-05, 'epoch': 0.43}
{'loss': 0.0468, 'grad_norm': 0.4691005106531457, 'learning_rate': 6.394401631395175e-05, 'epoch': 0.43}
{'loss': 0.1832, 'grad_norm': 0.8155042726668587, 'learning_rate': 6.375927765306006e-05, 'epoch': 0.43}
{'loss': 0.0713, 'grad_norm': 0.7182755863193538, 'learning_rate': 6.357433554543e-05, 'epoch': 0.43}
{'loss': 0.0644, 'grad_norm': 0.6008952108512016, 'learning_rate': 6.338919272564324e-05, 'epoch': 0.43}
{'loss': 0.0446, 'grad_norm': 0.5769294620731031, 'learning_rate': 6.32038519312492e-05, 'epoch': 0.43}
{'loss': 0.0586, 'grad_norm': 1.0211808550905697, 'learning_rate': 6.301831590272465e-05, 'epoch': 0.44}
{'loss': 0.0691, 'grad_norm': 0.8857854386893833, 'learning_rate': 6.283258738343303e-05, 'epoch': 0.44}
{'loss': 0.1068, 'grad_norm': 0.6926140092653994, 'learning_rate': 6.264666911958404e-05, 'epoch': 0.44}
{'loss': 0.0585, 'grad_norm': 0.6411983789528791, 'learning_rate': 6.246056386019295e-05, 'epoch': 0.44}
{'loss': 0.0357, 'grad_norm': 0.38987306769967955, 'learning_rate': 6.227427435703997e-05, 'epoch': 0.44}
{'loss': 0.0235, 'grad_norm': 0.4350412936762455, 'learning_rate': 6.208780336462956e-05, 'epoch': 0.44}
{'loss': 0.1144, 'grad_norm': 0.5254773349951133, 'learning_rate': 6.190115364014973e-05, 'epoch': 0.44}
{'loss': 0.0631, 'grad_norm': 0.6869640459554612, 'learning_rate': 6.171432794343125e-05, 'epoch': 0.44}
{'loss': 0.0627, 'grad_norm': 0.5811790307553912, 'learning_rate': 6.15273290369068e-05, 'epoch': 0.45}
{'loss': 0.0823, 'grad_norm': 0.7923358169547824, 'learning_rate': 6.134015968557022e-05, 'epoch': 0.45}
{'loss': 0.132, 'grad_norm': 0.6382972735951572, 'learning_rate': 6.115282265693553e-05, 'epoch': 0.45}
{'loss': 0.0857, 'grad_norm': 0.6290042237816322, 'learning_rate': 6.096532072099609e-05, 'epoch': 0.45}
{'loss': 0.1052, 'grad_norm': 0.6805738094483513, 'learning_rate': 6.077765665018356e-05, 'epoch': 0.45}
{'loss': 0.0447, 'grad_norm': 0.47663685063865663, 'learning_rate': 6.058983321932699e-05, 'epoch': 0.45}
{'loss': 0.06, 'grad_norm': 0.672779498856531, 'learning_rate': 6.0401853205611725e-05, 'epoch': 0.45}
{'loss': 0.2045, 'grad_norm': 0.8905628462065213, 'learning_rate': 6.021371938853839e-05, 'epoch': 0.45}
{'loss': 0.052, 'grad_norm': 0.6597937070516271, 'learning_rate': 6.002543454988175e-05, 'epoch': 0.45}
{'loss': 0.1191, 'grad_norm': 0.4325443165121061, 'learning_rate': 5.98370014736496e-05, 'epoch': 0.46}
{'loss': 0.1215, 'grad_norm': 0.652280722602464, 'learning_rate': 5.964842294604163e-05, 'epoch': 0.46}
{'loss': 0.0471, 'grad_norm': 0.579661656660337, 'learning_rate': 5.9459701755408125e-05, 'epoch': 0.46}
{'loss': 0.0586, 'grad_norm': 0.9413522260109385, 'learning_rate': 5.9270840692208875e-05, 'epoch': 0.46}
{'loss': 0.1237, 'grad_norm': 0.8586698255321055, 'learning_rate': 5.908184254897182e-05, 'epoch': 0.46}
{'loss': 0.1036, 'grad_norm': 0.713028698757732, 'learning_rate': 5.8892710120251804e-05, 'epoch': 0.46}
{'loss': 0.0859, 'grad_norm': 0.7729566626624899, 'learning_rate': 5.870344620258918e-05, 'epoch': 0.46}
{'loss': 0.1196, 'grad_norm': 0.6948019414268585, 'learning_rate': 5.851405359446861e-05, 'epoch': 0.46}
{'loss': 0.1143, 'grad_norm': 0.842898345173076, 'learning_rate': 5.832453509627751e-05, 'epoch': 0.47}
{'loss': 0.0696, 'grad_norm': 0.6287420718239403, 'learning_rate': 5.813489351026474e-05, 'epoch': 0.47}
{'loss': 0.1024, 'grad_norm': 0.7823829147073246, 'learning_rate': 5.7945131640499196e-05, 'epoch': 0.47}
{'loss': 0.1287, 'grad_norm': 0.6118165580437268, 'learning_rate': 5.775525229282829e-05, 'epoch': 0.47}
{'loss': 0.1351, 'grad_norm': 0.5346255366215661, 'learning_rate': 5.756525827483643e-05, 'epoch': 0.47}
{'loss': 0.0315, 'grad_norm': 0.3426456883151683, 'learning_rate': 5.7375152395803624e-05, 'epoch': 0.47}
{'loss': 0.0638, 'grad_norm': 0.5209345719240457, 'learning_rate': 5.7184937466663834e-05, 'epoch': 0.47}
{'loss': 0.0888, 'grad_norm': 0.5576773441061551, 'learning_rate': 5.6994616299963486e-05, 'epoch': 0.47}
{'loss': 0.091, 'grad_norm': 0.66950841263461, 'learning_rate': 5.680419170981982e-05, 'epoch': 0.47}
{'loss': 0.0688, 'grad_norm': 0.8692919256666802, 'learning_rate': 5.661366651187931e-05, 'epoch': 0.48}
{'loss': 0.0617, 'grad_norm': 0.5985604203802963, 'learning_rate': 5.642304352327607e-05, 'epoch': 0.48}
{'loss': 0.0833, 'grad_norm': 0.6338011827459406, 'learning_rate': 5.623232556259015e-05, 'epoch': 0.48}
{'loss': 0.0461, 'grad_norm': 0.6619079788895359, 'learning_rate': 5.6041515449805804e-05, 'epoch': 0.48}
{'loss': 0.0613, 'grad_norm': 0.551911185683362, 'learning_rate': 5.585061600626993e-05, 'epoch': 0.48}
{'loss': 0.0708, 'grad_norm': 0.5535454688815437, 'learning_rate': 5.565963005465029e-05, 'epoch': 0.48}
{'loss': 0.0582, 'grad_norm': 0.4652987568610317, 'learning_rate': 5.546856041889373e-05, 'epoch': 0.48}
{'loss': 0.0708, 'grad_norm': 0.6275580028420411, 'learning_rate': 5.527740992418447e-05, 'epoch': 0.48}
{'loss': 0.0451, 'grad_norm': 0.47067524095474894, 'learning_rate': 5.5086181396902335e-05, 'epoch': 0.49}
{'loss': 0.0332, 'grad_norm': 0.4295128289610104, 'learning_rate': 5.4894877664580945e-05, 'epoch': 0.49}
{'loss': 0.0693, 'grad_norm': 0.6200050220212835, 'learning_rate': 5.470350155586592e-05, 'epoch': 0.49}
{'loss': 0.0848, 'grad_norm': 0.6720399545172007, 'learning_rate': 5.4512055900473035e-05, 'epoch': 0.49}
{'loss': 0.0521, 'grad_norm': 0.6652300969933146, 'learning_rate': 5.432054352914641e-05, 'epoch': 0.49}
{'loss': 0.0759, 'grad_norm': 0.6392185079829965, 'learning_rate': 5.4128967273616625e-05, 'epoch': 0.49}
{'loss': 0.0243, 'grad_norm': 0.39290196555855395, 'learning_rate': 5.393732996655884e-05, 'epoch': 0.49}
{'loss': 0.0476, 'grad_norm': 0.5272188388977268, 'learning_rate': 5.3745634441550986e-05, 'epoch': 0.49}
{'loss': 0.0288, 'grad_norm': 0.5700041887371458, 'learning_rate': 5.3553883533031744e-05, 'epoch': 0.5}
{'loss': 0.03, 'grad_norm': 0.597628472895182, 'learning_rate': 5.336208007625878e-05, 'epoch': 0.5}
{'loss': 0.0577, 'grad_norm': 0.627974252369026, 'learning_rate': 5.3170226907266686e-05, 'epoch': 0.5}
{'loss': 0.0454, 'grad_norm': 0.6904946032043291, 'learning_rate': 5.2978326862825136e-05, 'epoch': 0.5}
{'loss': 0.023, 'grad_norm': 0.4657108243519073, 'learning_rate': 5.278638278039689e-05, 'epoch': 0.5}
{'loss': 0.0444, 'grad_norm': 0.7912882025419482, 'learning_rate': 5.2594397498095906e-05, 'epoch': 0.5}
{'loss': 0.041, 'grad_norm': 0.7453213308088559, 'learning_rate': 5.240237385464527e-05, 'epoch': 0.5}
{'loss': 0.0384, 'grad_norm': 0.5707793754648376, 'learning_rate': 5.2210314689335317e-05, 'epoch': 0.5}
{'loss': 0.061, 'grad_norm': 0.8505560515451137, 'learning_rate': 5.201822284198161e-05, 'epoch': 0.5}
{'loss': 0.1551, 'grad_norm': 0.61174733598389, 'learning_rate': 5.182610115288295e-05, 'epoch': 0.51}
{'loss': 0.0385, 'grad_norm': 0.4530530292211605, 'learning_rate': 5.163395246277938e-05, 'epoch': 0.51}
{'loss': 0.0784, 'grad_norm': 0.8256272646624242, 'learning_rate': 5.144177961281017e-05, 'epoch': 0.51}
{'loss': 0.0713, 'grad_norm': 0.698896728512085, 'learning_rate': 5.124958544447185e-05, 'epoch': 0.51}
{'loss': 0.1058, 'grad_norm': 1.0874550184742289, 'learning_rate': 5.1057372799576165e-05, 'epoch': 0.51}
{'loss': 0.0723, 'grad_norm': 1.0510412766154846, 'learning_rate': 5.086514452020803e-05, 'epoch': 0.51}
{'loss': 0.092, 'grad_norm': 0.9963619642483103, 'learning_rate': 5.067290344868355e-05, 'epoch': 0.51}
{'loss': 0.063, 'grad_norm': 0.7858056787766117, 'learning_rate': 5.048065242750799e-05, 'epoch': 0.51}
{'loss': 0.0654, 'grad_norm': 0.5930456181861614, 'learning_rate': 5.02883942993337e-05, 'epoch': 0.52}
{'loss': 0.0775, 'grad_norm': 0.9507575695832639, 'learning_rate': 5.0096131906918164e-05, 'epoch': 0.52}
{'loss': 0.057, 'grad_norm': 0.6830032860790236, 'learning_rate': 4.9903868093081854e-05, 'epoch': 0.52}
{'loss': 0.0526, 'grad_norm': 0.6494065795114323, 'learning_rate': 4.9711605700666305e-05, 'epoch': 0.52}
{'loss': 0.0712, 'grad_norm': 0.8326819448995317, 'learning_rate': 4.951934757249201e-05, 'epoch': 0.52}
{'loss': 0.1574, 'grad_norm': 0.7966184268248458, 'learning_rate': 4.932709655131646e-05, 'epoch': 0.52}
{'loss': 0.0964, 'grad_norm': 0.5496003069782305, 'learning_rate': 4.9134855479791974e-05, 'epoch': 0.52}
{'loss': 0.0478, 'grad_norm': 0.6334616821299723, 'learning_rate': 4.8942627200423854e-05, 'epoch': 0.52}
{'loss': 0.0501, 'grad_norm': 0.532042803933787, 'learning_rate': 4.875041455552817e-05, 'epoch': 0.52}
{'loss': 0.0419, 'grad_norm': 0.46891888505414014, 'learning_rate': 4.855822038718984e-05, 'epoch': 0.53}
{'loss': 0.0745, 'grad_norm': 0.4813514039451708, 'learning_rate': 4.836604753722065e-05, 'epoch': 0.53}
{'loss': 0.031, 'grad_norm': 0.5863034203686881, 'learning_rate': 4.817389884711705e-05, 'epoch': 0.53}
{'loss': 0.0417, 'grad_norm': 0.743752194183434, 'learning_rate': 4.79817771580184e-05, 'epoch': 0.53}
{'loss': 0.0569, 'grad_norm': 0.5074321538469634, 'learning_rate': 4.778968531066469e-05, 'epoch': 0.53}
{'loss': 0.0877, 'grad_norm': 0.835137551718391, 'learning_rate': 4.759762614535475e-05, 'epoch': 0.53}
{'loss': 0.1001, 'grad_norm': 0.7898826515728878, 'learning_rate': 4.740560250190409e-05, 'epoch': 0.53}
{'loss': 0.0553, 'grad_norm': 0.4342014099587824, 'learning_rate': 4.7213617219603115e-05, 'epoch': 0.53}
{'loss': 0.0986, 'grad_norm': 0.7882491781001576, 'learning_rate': 4.702167313717487e-05, 'epoch': 0.54}
{'loss': 0.0584, 'grad_norm': 0.6359457993964643, 'learning_rate': 4.6829773092733326e-05, 'epoch': 0.54}
{'loss': 0.0471, 'grad_norm': 0.6145260231837859, 'learning_rate': 4.663791992374124e-05, 'epoch': 0.54}
{'loss': 0.0872, 'grad_norm': 0.7423779800400949, 'learning_rate': 4.644611646696826e-05, 'epoch': 0.54}
{'loss': 0.0412, 'grad_norm': 0.6825757087844861, 'learning_rate': 4.625436555844904e-05, 'epoch': 0.54}
{'loss': 0.0569, 'grad_norm': 0.7242939225212577, 'learning_rate': 4.6062670033441166e-05, 'epoch': 0.54}
{'loss': 0.0511, 'grad_norm': 0.6773401085115116, 'learning_rate': 4.5871032726383386e-05, 'epoch': 0.54}
